;992;993;994;995;996;997;998;999
815;0.281585835;0.281585835;0.281585835;0.281585835;0.281585835;0.281585835;0.28219512;0.28219512
816;0.299522982;0.299522982;0.299522982;0.299522982;0.299522982;0.299522982;0.294216592;0.294216592
817;0.142405655;0.142405655;0.142405655;0.142405655;0.142405655;0.142405655;0.138586809;0.138586809
818;0.02972458;0.02972458;0.02972458;0.02972458;0.02972458;0.02972458;0.034976626;0.034976626
819;0.130326857;0.130326857;0.130326857;0.130326857;0.130326857;0.130326857;0.147985537;0.147985537
820;0.142853445;0.142853445;0.142853445;0.142853445;0.142853445;0.142853445;0.130627304;0.130627304
821;0.270005644;0.270005644;0.270005644;0.270005644;0.270005644;0.270005644;0.281307971;0.281307971
822;0.35641614;0.35641614;0.35641614;0.35641614;0.35641614;0.35641614;0.368493482;0.368493482
823;0.029809882;0.029809882;0.029809882;0.029809882;0.029809882;0.029809882;0.037286181;0.037286181
824;0.284800981;0.284800981;0.284800981;0.284800981;0.284800981;0.284800981;0.27407351;0.27407351
825;0.331523344;0.331523344;0.331523344;0.331523344;0.331523344;0.331523344;0.318516592;0.318516592
826;0.289731303;0.289731303;0.289731303;0.289731303;0.289731303;0.289731303;0.296305217;0.296305217
827;0.205281844;0.205281844;0.205281844;0.205281844;0.205281844;0.205281844;0.208480886;0.208480886
828;0.144535508;0.144535508;0.144535508;0.144535508;0.144535508;0.144535508;0.130310988;0.130310988
829;0.198748919;0.198748919;0.198748919;0.198748919;0.198748919;0.198748919;0.182881647;0.182881647
830;0.219165069;0.219165069;0.219165069;0.219165069;0.219165069;0.219165069;0.225171823;0.225171823
831;0.149596383;0.149596383;0.149596383;0.149596383;0.149596383;0.149596383;0.149979991;0.149979991
832;0.047850354;0.047850354;0.047850354;0.047850354;0.047850354;0.047850354;0.044730048;0.044730048
833;0.144175079;0.144175079;0.144175079;0.144175079;0.144175079;0.144175079;0.148545359;0.148545359
834;0.347246546;0.347246546;0.347246546;0.347246546;0.347246546;0.347246546;0.316990602;0.316990602
835;0.328613602;0.328613602;0.328613602;0.328613602;0.328613602;0.328613602;0.320991683;0.320991683
836;0.372018685;0.372018685;0.372018685;0.372018685;0.372018685;0.372018685;0.382903735;0.382903735
837;0.348769102;0.348769102;0.348769102;0.348769102;0.348769102;0.348769102;0.346688547;0.346688547
838;0.249822334;0.249822334;0.249822334;0.249822334;0.249822334;0.249822334;0.239699373;0.239699373
839;0.202978155;0.202978155;0.202978155;0.202978155;0.202978155;0.202978155;0.221053457;0.221053457
840;0.061163002;0.061163002;0.061163002;0.061163002;0.061163002;0.061163002;0.068276427;0.068276427
841;0.156778816;0.156778816;0.156778816;0.156778816;0.156778816;0.156778816;0.169195156;0.169195156
842;0.153411761;0.153411761;0.153411761;0.153411761;0.153411761;0.153411761;0.146344129;0.146344129
843;0.187090552;0.187090552;0.187090552;0.187090552;0.187090552;0.187090552;0.198156175;0.198156175
844;0.231070796;0.231070796;0.231070796;0.231070796;0.231070796;0.231070796;0.23214592;0.23214592
845;0.157748149;0.157748149;0.157748149;0.157748149;0.157748149;0.157748149;0.16727646;0.16727646
846;0.247138111;0.247138111;0.247138111;0.247138111;0.247138111;0.247138111;0.245864614;0.245864614
847;0.123056089;0.123056089;0.123056089;0.123056089;0.123056089;0.123056089;0.117329799;0.117329799
848;0.129730467;0.129730467;0.129730467;0.129730467;0.129730467;0.129730467;0.130706697;0.130706697
849;0.129936411;0.129936411;0.129936411;0.129936411;0.129936411;0.129936411;0.140105122;0.140105122
850;0.346791892;0.346791892;0.346791892;0.346791892;0.346791892;0.346791892;0.351140545;0.351140545
851;0.292166286;0.292166286;0.292166286;0.292166286;0.292166286;0.292166286;0.302792197;0.302792197
852;0.222781684;0.222781684;0.222781684;0.222781684;0.222781684;0.222781684;0.21844023;0.21844023
853;0.098531296;0.098531296;0.098531296;0.098531296;0.098531296;0.098531296;0.106748469;0.106748469
854;0.134231587;0.134231587;0.134231587;0.134231587;0.134231587;0.134231587;0.125665225;0.125665225
855;0.243306548;0.243306548;0.243306548;0.243306548;0.243306548;0.243306548;0.238881453;0.238881453
856;0.230273322;0.230273322;0.230273322;0.230273322;0.230273322;0.230273322;0.21601779;0.21601779
857;0.19130699;0.19130699;0.19130699;0.19130699;0.19130699;0.19130699;0.186318507;0.186318507
858;0.057773637;0.057773637;0.057773637;0.057773637;0.057773637;0.057773637;0.08292569;0.08292569
859;0.202085547;0.202085547;0.202085547;0.202085547;0.202085547;0.202085547;0.21171386;0.21171386
860;0.272157786;0.272157786;0.272157786;0.272157786;0.272157786;0.272157786;0.281860461;0.281860461
861;0.154407748;0.154407748;0.154407748;0.154407748;0.154407748;0.154407748;0.179259391;0.179259391
862;0.001163805;0.001163805;0.001163805;0.001163805;0.001163805;0.001163805;0.005783058;0.005783058
863;0.093060437;0.093060437;0.093060437;0.093060437;0.093060437;0.093060437;0.093028636;0.093028636
864;0.308254918;0.308254918;0.308254918;0.308254918;0.308254918;0.308254918;0.299454123;0.299454123
865;0.365017868;0.365017868;0.365017868;0.365017868;0.365017868;0.365017868;0.372329297;0.372329297
866;0.289176886;0.289176886;0.289176886;0.289176886;0.289176886;0.289176886;0.307336178;0.307336178
867;0.282417574;0.282417574;0.282417574;0.282417574;0.282417574;0.282417574;0.273859783;0.273859783
868;0.278103304;0.278103304;0.278103304;0.278103304;0.278103304;0.278103304;0.263573919;0.263573919
869;0.207611675;0.207611675;0.207611675;0.207611675;0.207611675;0.207611675;0.187789752;0.187789752
870;0.276549987;0.276549987;0.276549987;0.276549987;0.276549987;0.276549987;0.264215335;0.264215335
871;0.191623951;0.191623951;0.191623951;0.191623951;0.191623951;0.191623951;0.183458258;0.183458258
872;0.086410234;0.086410234;0.086410234;0.086410234;0.086410234;0.086410234;0.08869884;0.08869884
873;0.060462681;0.060462681;0.060462681;0.060462681;0.060462681;0.060462681;0.061661581;0.061661581
874;0.363819298;0.363819298;0.363819298;0.363819298;0.363819298;0.363819298;0.352041502;0.352041502
875;0.112043315;0.112043315;0.112043315;0.112043315;0.112043315;0.112043315;0.102313807;0.102313807
876;0.250294159;0.250294159;0.250294159;0.250294159;0.250294159;0.250294159;0.257354179;0.257354179
877;0.216055487;0.216055487;0.216055487;0.216055487;0.216055487;0.216055487;0.213043438;0.213043438
878;0.361621794;0.361621794;0.361621794;0.361621794;0.361621794;0.361621794;0.382609963;0.382609963
879;0.228408617;0.228408617;0.228408617;0.228408617;0.228408617;0.228408617;0.2375773;0.2375773
880;0.038999638;0.038999638;0.038999638;0.038999638;0.038999638;0.038999638;0.030027401;0.030027401
881;0.280935288;0.280935288;0.280935288;0.280935288;0.280935288;0.280935288;0.271437828;0.271437828
882;0.30936815;0.30936815;0.30936815;0.30936815;0.30936815;0.30936815;0.292071295;0.292071295
883;0.075691593;0.075691593;0.075691593;0.075691593;0.075691593;0.075691593;0.0568745;0.0568745
884;0.357756095;0.357756095;0.357756095;0.357756095;0.357756095;0.357756095;0.350949514;0.350949514
885;0.336590156;0.336590156;0.336590156;0.336590156;0.336590156;0.336590156;0.345262145;0.345262145
886;0.270539691;0.270539691;0.270539691;0.270539691;0.270539691;0.270539691;0.270661208;0.270661208
887;0.146692261;0.146692261;0.146692261;0.146692261;0.146692261;0.146692261;0.149939647;0.149939647
888;0.124976399;0.124976399;0.124976399;0.124976399;0.124976399;0.124976399;0.13146399;0.13146399
889;0.256708481;0.256708481;0.256708481;0.256708481;0.256708481;0.256708481;0.268395678;0.268395678
890;0.139934898;0.139934898;0.139934898;0.139934898;0.139934898;0.139934898;0.144988962;0.144988962
891;0.294798259;0.294798259;0.294798259;0.294798259;0.294798259;0.294798259;0.302274675;0.302274675
892;0.048783898;0.048783898;0.048783898;0.048783898;0.048783898;0.048783898;0.052685718;0.052685718
893;0.132257466;0.132257466;0.132257466;0.132257466;0.132257466;0.132257466;0.130202761;0.130202761
894;0.268106511;0.268106511;0.268106511;0.268106511;0.268106511;0.268106511;0.265613675;0.265613675
895;0.323813244;0.323813244;0.323813244;0.323813244;0.323813244;0.323813244;0.310468295;0.310468295
896;0.230805435;0.230805435;0.230805435;0.230805435;0.230805435;0.230805435;0.233387051;0.233387051
897;0.290749914;0.290749914;0.290749914;0.290749914;0.290749914;0.290749914;0.274859782;0.274859782
898;0.2101615;0.2101615;0.2101615;0.2101615;0.2101615;0.2101615;0.211346242;0.211346242
899;0.189143797;0.189143797;0.189143797;0.189143797;0.189143797;0.189143797;0.181607964;0.181607964
900;0.2913805;0.2913805;0.2913805;0.2913805;0.2913805;0.2913805;0.303640452;0.303640452
901;0.118438087;0.118438087;0.118438087;0.118438087;0.118438087;0.118438087;0.124414545;0.124414545
902;0.116421976;0.116421976;0.116421976;0.116421976;0.116421976;0.116421976;0.128407591;0.128407591
903;0.120983507;0.120983507;0.120983507;0.120983507;0.120983507;0.120983507;0.114471741;0.114471741
904;0.300047598;0.300047598;0.300047598;0.300047598;0.300047598;0.300047598;0.286302534;0.286302534
905;0.112554164;0.112554164;0.112554164;0.112554164;0.112554164;0.112554164;0.100362731;0.100362731
906;0.313536777;0.313536777;0.313536777;0.313536777;0.313536777;0.313536777;0.295998075;0.295998075
907;0.10927367;0.10927367;0.10927367;0.10927367;0.10927367;0.10927367;0.109899086;0.109899086
908;0.307485468;0.307485468;0.307485468;0.307485468;0.307485468;0.307485468;0.286683804;0.286683804
909;0.166241564;0.166241564;0.166241564;0.166241564;0.166241564;0.166241564;0.155079919;0.155079919
910;0.223281095;0.223281095;0.223281095;0.223281095;0.223281095;0.223281095;0.219915346;0.219915346
911;0.292460717;0.292460717;0.292460717;0.292460717;0.292460717;0.292460717;0.266354879;0.266354879
912;0.396927875;0.396927875;0.396927875;0.396927875;0.396927875;0.396927875;0.389303383;0.389303383
913;0.151730377;0.151730377;0.151730377;0.151730377;0.151730377;0.151730377;0.147637368;0.147637368
914;0.050556349;0.050556349;0.050556349;0.050556349;0.050556349;0.050556349;0.046619315;0.046619315
915;0.335033328;0.335033328;0.335033328;0.335033328;0.335033328;0.335033328;0.332349143;0.332349143
916;0.130324115;0.130324115;0.130324115;0.130324115;0.130324115;0.130324115;0.142300843;0.142300843
917;0.287268597;0.287268597;0.287268597;0.287268597;0.287268597;0.287268597;0.280817551;0.280817551
918;0.031803735;0.031803735;0.031803735;0.031803735;0.031803735;0.031803735;0.039169903;0.039169903
919;0.199108048;0.199108048;0.199108048;0.199108048;0.199108048;0.199108048;0.179975483;0.179975483
920;0.385936265;0.385936265;0.385936265;0.385936265;0.385936265;0.385936265;0.380456636;0.380456636
921;0.245960285;0.245960285;0.245960285;0.245960285;0.245960285;0.245960285;0.2415415;0.2415415
922;0.0232344;0.0232344;0.0232344;0.0232344;0.0232344;0.0232344;0.026677955;0.026677955
923;0.086221062;0.086221062;0.086221062;0.086221062;0.086221062;0.086221062;0.089995905;0.089995905
924;0.302165166;0.302165166;0.302165166;0.302165166;0.302165166;0.302165166;0.297018045;0.297018045
925;0.344054558;0.344054558;0.344054558;0.344054558;0.344054558;0.344054558;0.324845501;0.324845501
926;0.152187946;0.152187946;0.152187946;0.152187946;0.152187946;0.152187946;0.155247104;0.155247104
927;0.398114714;0.398114714;0.398114714;0.398114714;0.398114714;0.398114714;0.397721993;0.397721993
928;0.265777087;0.265777087;0.265777087;0.265777087;0.265777087;0.265777087;0.26586317;0.26586317
929;0.191267667;0.191267667;0.191267667;0.191267667;0.191267667;0.191267667;0.197649881;0.197649881
930;0.296287995;0.296287995;0.296287995;0.296287995;0.296287995;0.296287995;0.310584196;0.310584196
931;0.29228774;0.29228774;0.29228774;0.29228774;0.29228774;0.29228774;0.289576612;0.289576612
932;0.25199418;0.25199418;0.25199418;0.25199418;0.25199418;0.25199418;0.257388886;0.257388886
933;0.204730424;0.204730424;0.204730424;0.204730424;0.204730424;0.204730424;0.18612412;0.18612412
934;0.265628504;0.265628504;0.265628504;0.265628504;0.265628504;0.265628504;0.271055486;0.271055486
935;0.135061696;0.135061696;0.135061696;0.135061696;0.135061696;0.135061696;0.136141206;0.136141206
936;0.372818231;0.372818231;0.372818231;0.372818231;0.372818231;0.372818231;0.381756802;0.381756802
937;0.052203823;0.052203823;0.052203823;0.052203823;0.052203823;0.052203823;0.058149802;0.058149802
938;0.327430782;0.327430782;0.327430782;0.327430782;0.327430782;0.327430782;0.317381755;0.317381755
939;0.087686006;0.087686006;0.087686006;0.087686006;0.087686006;0.087686006;0.092037639;0.092037639
940;0.211034005;0.211034005;0.211034005;0.211034005;0.211034005;0.211034005;0.202530063;0.202530063
941;0.321508674;0.321508674;0.321508674;0.321508674;0.321508674;0.321508674;0.309269916;0.309269916
942;0.208394314;0.208394314;0.208394314;0.208394314;0.208394314;0.208394314;0.234891962;0.234891962
943;0.055085872;0.055085872;0.055085872;0.055085872;0.055085872;0.055085872;0.065169035;0.065169035
944;0.12697079;0.12697079;0.12697079;0.12697079;0.12697079;0.12697079;0.139633825;0.139633825
945;0.386405132;0.386405132;0.386405132;0.386405132;0.386405132;0.386405132;0.396687795;0.396687795
946;0.223348531;0.223348531;0.223348531;0.223348531;0.223348531;0.223348531;0.245539018;0.245539018
947;0.356014654;0.356014654;0.356014654;0.356014654;0.356014654;0.356014654;0.340394848;0.340394848
948;0.275685997;0.275685997;0.275685997;0.275685997;0.275685997;0.275685997;0.287112117;0.287112117
949;0.07821499;0.07821499;0.07821499;0.07821499;0.07821499;0.07821499;0.071351713;0.071351713
950;0.264467761;0.264467761;0.264467761;0.264467761;0.264467761;0.264467761;0.27005802;0.27005802
951;0.154764832;0.154764832;0.154764832;0.154764832;0.154764832;0.154764832;0.168628518;0.168628518
952;0.097095427;0.097095427;0.097095427;0.097095427;0.097095427;0.097095427;0.070495324;0.070495324
953;0.146902435;0.146902435;0.146902435;0.146902435;0.146902435;0.146902435;0.17452431;0.17452431
954;0.277612955;0.277612955;0.277612955;0.277612955;0.277612955;0.277612955;0.259490252;0.259490252
955;0.272687603;0.272687603;0.272687603;0.272687603;0.272687603;0.272687603;0.258292796;0.258292796
956;0.119660886;0.119660886;0.119660886;0.119660886;0.119660886;0.119660886;0.112938635;0.112938635
957;0.245849648;0.245849648;0.245849648;0.245849648;0.245849648;0.245849648;0.251724465;0.251724465
958;0.185049616;0.185049616;0.185049616;0.185049616;0.185049616;0.185049616;0.179934867;0.179934867
959;0.066644;0.066644;0.066644;0.066644;0.066644;0.066644;0.07285358;0.07285358
960;0.005986501;0.005986501;0.005986501;0.005986501;0.005986501;0.005986501;0.02921997;0.02921997
961;0.778586357;0.778586357;0.778586357;0.778586357;0.778586357;0.778586357;0.741016502;0.741016502
962;0.5140731;0.5140731;0.5140731;0.5140731;0.5140731;0.5140731;0.525592029;0.525592029
963;0.183847312;0.183847312;0.183847312;0.183847312;0.183847312;0.183847312;0.17714154;0.17714154
964;0.847771038;0.847771038;0.847771038;0.847771038;0.847771038;0.847771038;0.861409854;0.861409854
965;0.918871427;0.918871427;0.918871427;0.918871427;0.918871427;0.918871427;0.895704677;0.895704677
966;0.138811096;0.138811096;0.138811096;0.138811096;0.138811096;0.138811096;0.211260448;0.211260448
967;0.394060261;0.394060261;0.394060261;0.394060261;0.394060261;0.394060261;0.347858424;0.347858424
968;0.42148499;0.42148499;0.42148499;0.42148499;0.42148499;0.42148499;0.508149684;0.508149684
969;0.43599902;0.43599902;0.43599902;0.43599902;0.43599902;0.43599902;0.420466883;0.420466883
970;0.98691404;0.98691404;0.98691404;0.98691404;0.98691404;0.98691404;0.931991139;0.931991139
971;0.058763654;0.058763654;0.058763654;0.058763654;0.058763654;0.058763654;0.12619245;0.12619245
972;0.255533402;0.255533402;0.255533402;0.255533402;0.255533402;0.255533402;0.3106914;0.3106914
973;0.688283117;0.688283117;0.688283117;0.688283117;0.688283117;0.688283117;0.638625834;0.638625834
974;0.646882848;0.646882848;0.646882848;0.646882848;0.646882848;0.646882848;0.633827462;0.633827462
975;0.052122937;0.052122937;0.052122937;0.052122937;0.052122937;0.052122937;0.018661473;0.018661473
976;0.632014302;0.632014302;0.632014302;0.632014302;0.632014302;0.632014302;0.530988336;0.530988336
977;0.369533871;0.369533871;0.369533871;0.369533871;0.369533871;0.369533871;0.46395029;0.46395029
978;0.227321918;0.227321918;0.227321918;0.227321918;0.227321918;0.227321918;0.256378013;0.256378013
979;0.434035759;0.434035759;0.434035759;0.434035759;0.434035759;0.434035759;0.462814448;0.462814448
980;0.338816257;0.338816257;0.338816257;0.338816257;0.338816257;0.338816257;0.359327873;0.359327873
981;0.288927952;0.288927952;0.288927952;0.288927952;0.288927952;0.288927952;0.374726638;0.374726638
982;0.10157894;0.10157894;0.10157894;0.10157894;0.10157894;0.10157894;0.010262094;0.010262094
983;0.317171395;0.317171395;0.317171395;0.317171395;0.317171395;0.317171395;0.281686773;0.281686773
984;0.891702909;0.891702909;0.891702909;0.891702909;0.891702909;0.891702909;0.904194002;0.904194002
985;0.346163605;0.346163605;0.346163605;0.346163605;0.346163605;0.346163605;0.347960551;0.347960551
986;0.872434717;0.872434717;0.872434717;0.872434717;0.872434717;0.872434717;0.808697921;0.808697921
987;0.051162338;0.051162338;0.051162338;0.051162338;0.051162338;0.051162338;0.109266261;0.109266261
988;0.770465663;0.770465663;0.770465663;0.770465663;0.770465663;0.770465663;0.739857368;0.739857368
989;0.347469472;0.347469472;0.347469472;0.347469472;0.347469472;0.347469472;0.312157071;0.312157071
990;0.386102213;0.386102213;0.386102213;0.386102213;0.386102213;0.386102213;0.367435537;0.367435537
991;0.516312001;0.516312001;0.516312001;0.516312001;0.516312001;0.516312001;0.477400398;0.477400398
992;0.49660468;0.49660468;0.49660468;0.49660468;0.49660468;0.49660468;0.453302265;0.453302265
993;0.594548938;0.594548938;0.594548938;0.594548938;0.594548938;0.594548938;0.589350598;0.589350598
994;0.156159235;0.156159235;0.156159235;0.156159235;0.156159235;0.156159235;0.291923245;0.291923245
995;0.61258163;0.61258163;0.61258163;0.61258163;0.61258163;0.61258163;0.55482733;0.55482733
996;0.422848469;0.422848469;0.422848469;0.422848469;0.422848469;0.422848469;0.493007867;0.493007867
997;0.741326672;0.741326672;0.741326672;0.741326672;0.741326672;0.741326672;0.742816955;0.742816955
998;0.612129992;0.612129992;0.612129992;0.612129992;0.612129992;0.612129992;0.63320097;0.63320097
999;0.217642859;0.217642859;0.217642859;0.217642859;0.217642859;0.217642859;0.20742425;0.20742425
1000;0.443377225;0.443377225;0.443377225;0.443377225;0.443377225;0.443377225;0.552940357;0.552940357
1001;0.457176954;0.457176954;0.457176954;0.457176954;0.457176954;0.457176954;0.437923689;0.437923689
1002;0.910296534;0.910296534;0.910296534;0.910296534;0.910296534;0.910296534;0.912480685;0.912480685
1003;0.067854777;0.067854777;0.067854777;0.067854777;0.067854777;0.067854777;0.053181334;0.053181334
1004;0.237843046;0.237843046;0.237843046;0.237843046;0.237843046;0.237843046;0.26929986;0.26929986
1005;0.952193555;0.952193555;0.952193555;0.952193555;0.952193555;0.952193555;0.868927938;0.868927938
1006;0.877326804;0.877326804;0.877326804;0.877326804;0.877326804;0.877326804;0.90371354;0.90371354
1007;0.917159629;0.917159629;0.917159629;0.917159629;0.917159629;0.917159629;0.929677924;0.929677924
1008;0.761752693;0.761752693;0.761752693;0.761752693;0.761752693;0.761752693;0.751027403;0.751027403
1009;0.83935026;0.83935026;0.83935026;0.83935026;0.83935026;0.83935026;0.754318818;0.754318818
1010;0.88092536;0.88092536;0.88092536;0.88092536;0.88092536;0.88092536;0.78839629;0.78839629
1011;0.455328133;0.455328133;0.455328133;0.455328133;0.455328133;0.455328133;0.485185058;0.485185058
1012;0.270609928;0.270609928;0.270609928;0.270609928;0.270609928;0.270609928;0.251413215;0.251413215
1013;0.263941191;0.263941191;0.263941191;0.263941191;0.263941191;0.263941191;0.33806291;0.33806291
1014;0.419778258;0.419778258;0.419778258;0.419778258;0.419778258;0.419778258;0.420764927;0.420764927
1015;0.352976602;0.352976602;0.352976602;0.352976602;0.352976602;0.352976602;0.388728954;0.388728954
1016;0.745514556;0.745514556;0.745514556;0.745514556;0.745514556;0.745514556;0.740393794;0.740393794
1017;0.002279211;0.002279211;0.002279211;0.002279211;0.002279211;0.002279211;0.133891669;0.133891669
1018;0.046761287;0.046761287;0.046761287;0.046761287;0.046761287;0.046761287;0.051126424;0.051126424
1019;0.916282989;0.916282989;0.916282989;0.916282989;0.916282989;0.916282989;0.901464785;0.901464785
1020;0.731892093;0.731892093;0.731892093;0.731892093;0.731892093;0.731892093;0.722399952;0.722399952
1021;0.997449078;0.997449078;0.997449078;0.997449078;0.997449078;0.997449078;0.95361849;0.95361849
1022;0.621667098;0.621667098;0.621667098;0.621667098;0.621667098;0.621667098;0.704236773;0.704236773
1023;0.224882319;0.224882319;0.224882319;0.224882319;0.224882319;0.224882319;0.270520488;0.270520488
1024;0.695957311;0.695957311;0.695957311;0.695957311;0.695957311;0.695957311;0.587713118;0.587713118
1025;0.663925928;0.663925928;0.663925928;0.663925928;0.663925928;0.663925928;0.679859042;0.679859042
1026;0.612396823;0.612396823;0.612396823;0.612396823;0.612396823;0.612396823;0.604923241;0.604923241
1027;0.106615278;0.106615278;0.106615278;0.106615278;0.106615278;0.106615278;0.128320174;0.128320174
1028;0.587309905;0.587309905;0.587309905;0.587309905;0.587309905;0.587309905;0.612747724;0.612747724
1029;0.149508422;0.149508422;0.149508422;0.149508422;0.149508422;0.149508422;0.119200308;0.119200308
1030;0.799770395;0.799770395;0.799770395;0.799770395;0.799770395;0.799770395;0.797111309;0.797111309
1031;0.620899756;0.620899756;0.620899756;0.620899756;0.620899756;0.620899756;0.594012564;0.594012564
1032;0.855038015;0.855038015;0.855038015;0.855038015;0.855038015;0.855038015;0.818634425;0.818634425
1033;0.611081496;0.611081496;0.611081496;0.611081496;0.611081496;0.611081496;0.643228112;0.643228112
1034;0.457274059;0.457274059;0.457274059;0.457274059;0.457274059;0.457274059;0.517539296;0.517539296
1035;0.395617315;0.395617315;0.395617315;0.395617315;0.395617315;0.395617315;0.432069698;0.432069698
1036;0.896305402;0.896305402;0.896305402;0.896305402;0.896305402;0.896305402;0.963571764;0.963571764
1037;0.9785981;0.9785981;0.9785981;0.9785981;0.9785981;0.9785981;0.97120258;0.97120258
1038;0.149377487;0.149377487;0.149377487;0.149377487;0.149377487;0.149377487;0.008434858;0.008434858
1039;0.209409611;0.209409611;0.209409611;0.209409611;0.209409611;0.209409611;0.187134622;0.187134622
1040;0.214117048;0.214117048;0.214117048;0.214117048;0.214117048;0.214117048;0.228312018;0.228312018
1041;0.743928788;0.743928788;0.743928788;0.743928788;0.743928788;0.743928788;0.717434049;0.717434049
1042;0.429868086;0.429868086;0.429868086;0.429868086;0.429868086;0.429868086;0.426523025;0.426523025
1043;0.136232152;0.136232152;0.136232152;0.136232152;0.136232152;0.136232152;0.129656168;0.129656168
1044;0.62275053;0.62275053;0.62275053;0.62275053;0.62275053;0.62275053;0.597439901;0.597439901
1045;0.782787491;0.782787491;0.782787491;0.782787491;0.782787491;0.782787491;0.836837997;0.836837997
1046;0.09354423;0.09354423;0.09354423;0.09354423;0.09354423;0.09354423;0.156323031;0.156323031
1047;0.323940322;0.323940322;0.323940322;0.323940322;0.323940322;0.323940322;0.371616714;0.371616714
1048;0.724632963;0.724632963;0.724632963;0.724632963;0.724632963;0.724632963;0.781385951;0.781385951
1049;0.877948168;0.877948168;0.877948168;0.877948168;0.877948168;0.877948168;0.973925928;0.973925928
1050;0.861904099;0.861904099;0.861904099;0.861904099;0.861904099;0.861904099;0.859076063;0.859076063
1051;0.718654089;0.718654089;0.718654089;0.718654089;0.718654089;0.718654089;0.707370241;0.707370241
1052;0.921896361;0.921896361;0.921896361;0.921896361;0.921896361;0.921896361;0.994980824;0.994980824
1053;0.475315421;0.475315421;0.475315421;0.475315421;0.475315421;0.475315421;0.493811571;0.493811571
1054;0.737042193;0.737042193;0.737042193;0.737042193;0.737042193;0.737042193;0.62239682;0.62239682
1055;0.693245639;0.693245639;0.693245639;0.693245639;0.693245639;0.693245639;0.748828201;0.748828201
1056;0.163005715;0.163005715;0.163005715;0.163005715;0.163005715;0.163005715;0.190328961;0.190328961
1057;0.800381597;0.800381597;0.800381597;0.800381597;0.800381597;0.800381597;0.716302546;0.716302546
1058;0.411420729;0.411420729;0.411420729;0.411420729;0.411420729;0.411420729;0.437636954;0.437636954
1059;0.989730822;0.989730822;0.989730822;0.989730822;0.989730822;0.989730822;0.892124675;0.892124675
1060;0.425800861;0.425800861;0.425800861;0.425800861;0.425800861;0.425800861;0.437177614;0.437177614
1061;0.678338715;0.678338715;0.678338715;0.678338715;0.678338715;0.678338715;0.630646428;0.630646428
1062;0.035802622;0.035802622;0.035802622;0.035802622;0.035802622;0.035802622;0.080080696;0.080080696
1063;0.835609231;0.835609231;0.835609231;0.835609231;0.835609231;0.835609231;0.747043952;0.747043952
1064;0.805754202;0.805754202;0.805754202;0.805754202;0.805754202;0.805754202;0.758213761;0.758213761
1065;0.33329235;0.33329235;0.33329235;0.33329235;0.33329235;0.33329235;0.37588635;0.37588635
1066;0.10298602;0.10298602;0.10298602;0.10298602;0.10298602;0.10298602;0.099190422;0.099190422
1067;0.381394834;0.381394834;0.381394834;0.381394834;0.381394834;0.381394834;0.455435425;0.455435425
1068;0.421950975;0.421950975;0.421950975;0.421950975;0.421950975;0.421950975;0.405480115;0.405480115
1069;0.528027825;0.528027825;0.528027825;0.528027825;0.528027825;0.528027825;0.501113498;0.501113498
1070;0.168441066;0.168441066;0.168441066;0.168441066;0.168441066;0.168441066;0.14244539;0.14244539
1071;0.304436057;0.304436057;0.304436057;0.304436057;0.304436057;0.304436057;0.260015176;0.260015176
1072;0.689948831;0.689948831;0.689948831;0.689948831;0.689948831;0.689948831;0.681252928;0.681252928
1073;0.699107356;0.699107356;0.699107356;0.699107356;0.699107356;0.699107356;0.700659232;0.700659232
1074;0.090752206;0.090752206;0.090752206;0.090752206;0.090752206;0.090752206;0.070418641;0.070418641
1075;0.07910762;0.07910762;0.07910762;0.07910762;0.07910762;0.07910762;0.049135487;0.049135487
1076;0.682684856;0.682684856;0.682684856;0.682684856;0.682684856;0.682684856;0.591858442;0.591858442
1077;0.915713053;0.915713053;0.915713053;0.915713053;0.915713053;0.915713053;0.861075544;0.861075544
1078;0.903215257;0.903215257;0.903215257;0.903215257;0.903215257;0.903215257;0.820134926;0.820134926
1079;0.37622211;0.37622211;0.37622211;0.37622211;0.37622211;0.37622211;0.345978542;0.345978542
1080;0.849780329;0.849780329;0.849780329;0.849780329;0.849780329;0.849780329;0.826843891;0.826843891
1081;0.890444405;0.890444405;0.890444405;0.890444405;0.890444405;0.890444405;0.865697269;0.865697269
1082;0.827423616;0.827423616;0.827423616;0.827423616;0.827423616;0.827423616;0.892484994;0.892484994
1083;0.657065949;0.657065949;0.657065949;0.657065949;0.657065949;0.657065949;0.620530351;0.620530351
1084;0.088683478;0.088683478;0.088683478;0.088683478;0.088683478;0.088683478;0.080434423;0.080434423
1085;0.370541433;0.370541433;0.370541433;0.370541433;0.370541433;0.370541433;0.499182258;0.499182258
1086;0.800959176;0.800959176;0.800959176;0.800959176;0.800959176;0.800959176;0.796895902;0.796895902
1087;0.680084174;0.680084174;0.680084174;0.680084174;0.680084174;0.680084174;0.615452612;0.615452612
1088;0.232728893;0.232728893;0.232728893;0.232728893;0.232728893;0.232728893;0.201845495;0.201845495
1089;0.406860603;0.406860603;0.406860603;0.406860603;0.406860603;0.406860603;0.352835235;0.352835235
1090;0.862328363;0.862328363;0.862328363;0.862328363;0.862328363;0.862328363;0.780229099;0.780229099
1091;0.041421885;0.041421885;0.041421885;0.041421885;0.041421885;0.041421885;0.020928584;0.020928584
