,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1249,0.6876612754214474,0.6876612754214474,0.6876612754214474,0.6876612754214474,0.6876612754214474,0.6876612754214474,0.6876612754214474,0.6876612754214474,0.6876612754214474,0.6876612754214474,0.6876612754214474,0.6876612754214474,0.6876612754214474,0.5384764121890606,0.5384764121890606,0.5384764121890606,0.5384764121890606,0.5384764121890606,0.5384764121890606,0.5384764121890606,0.5384764121890606,0.5384764121890606,0.5384764121890606,0.5384764121890606,0.5384764121890606,0.6419144573584366,0.6419144573584366,0.6419144573584366,0.6419144573584366,0.6419144573584366,0.6419144573584366,0.6419144573584366,0.6419144573584366,0.6446384716728242,0.6446384716728242,0.6446384716728242,0.5095489323029758,0.5095489323029758,0.35747436893834134,0.2633541732187206,0.2633541732187206,0.2633541732187206,0.2633541732187206,0.2633541732187206,0.2633541732187206,0.2633541732187206,0.2633541732187206,0.2633541732187206,0.2633541732187206,0.2633541732187206,0.43393857589935,0.43393857589935,0.43393857589935,0.43393857589935,0.43393857589935,0.43393857589935,0.43393857589935,0.43393857589935,0.43393857589935,0.43393857589935,0.43393857589935,0.43393857589935,0.43393857589935,0.43393857589935,0.43393857589935,0.43393857589935,0.43393857589935,0.43393857589935,0.35872725146980056,0.35872725146980056,0.33026465772033503,0.33026465772033503,0.3268845164184894,0.3268845164184894,0.3268845164184894,0.3268845164184894,0.3482164742136684,0.3482164742136684,0.3482164742136684,0.19448066172774311,0.19448066172774311,0.19448066172774311,0.3299043520539684,0.3299043520539684,0.3299043520539684,0.3299043520539684,0.3299043520539684,0.3299043520539684,0.3299043520539684,0.3299043520539684,0.3299043520539684,0.3299043520539684,0.2909899050010802,0.2909899050010802,0.2909899050010802,0.2909899050010802,0.2909899050010802,0.2909899050010802,0.4562400064220603,0.4562400064220603
1250,0.23404316333648412,0.23404316333648412,0.23404316333648412,0.23404316333648412,0.23404316333648412,0.23404316333648412,0.23404316333648412,0.23404316333648412,0.23404316333648412,0.23404316333648412,0.23404316333648412,0.23404316333648412,0.23404316333648412,0.3867280093132538,0.3867280093132538,0.3867280093132538,0.3867280093132538,0.3867280093132538,0.3867280093132538,0.3867280093132538,0.3867280093132538,0.3867280093132538,0.3867280093132538,0.3867280093132538,0.3867280093132538,0.5045664347786368,0.5045664347786368,0.5045664347786368,0.5045664347786368,0.5045664347786368,0.5045664347786368,0.5045664347786368,0.5045664347786368,0.44630935443234077,0.44630935443234077,0.44630935443234077,0.3893401715357762,0.3893401715357762,0.7072722113323484,0.5796713523735539,0.5796713523735539,0.5796713523735539,0.5796713523735539,0.5796713523735539,0.5796713523735539,0.5796713523735539,0.5796713523735539,0.5796713523735539,0.5796713523735539,0.5796713523735539,0.5715704360189429,0.5715704360189429,0.5715704360189429,0.5715704360189429,0.5715704360189429,0.5715704360189429,0.5715704360189429,0.5715704360189429,0.5715704360189429,0.5715704360189429,0.5715704360189429,0.5715704360189429,0.5715704360189429,0.5715704360189429,0.5715704360189429,0.5715704360189429,0.5715704360189429,0.5715704360189429,0.7827830575052256,0.7827830575052256,0.8376010860182308,0.8376010860182308,0.8382110493399625,0.8382110493399625,0.8382110493399625,0.8382110493399625,0.8746671361570285,0.8746671361570285,0.8746671361570285,1.1426498342421467,1.1426498342421467,1.1426498342421467,1.2157101858683768,1.2157101858683768,1.2157101858683768,1.2157101858683768,1.2157101858683768,1.2157101858683768,1.2157101858683768,1.2157101858683768,1.2157101858683768,1.2157101858683768,1.207455097666508,1.207455097666508,1.207455097666508,1.207455097666508,1.207455097666508,1.207455097666508,1.332338868498712,1.332338868498712
1251,0.27994069091390694,0.27994069091390694,0.27994069091390694,0.27994069091390694,0.27994069091390694,0.27994069091390694,0.27994069091390694,0.27994069091390694,0.27994069091390694,0.27994069091390694,0.27994069091390694,0.27994069091390694,0.27994069091390694,0.3208863078153854,0.3208863078153854,0.3208863078153854,0.3208863078153854,0.3208863078153854,0.3208863078153854,0.3208863078153854,0.3208863078153854,0.3208863078153854,0.3208863078153854,0.3208863078153854,0.3208863078153854,0.22278183893853098,0.22278183893853098,0.22278183893853098,0.22278183893853098,0.22278183893853098,0.22278183893853098,0.22278183893853098,0.22278183893853098,0.15345676141308073,0.15345676141308073,0.15345676141308073,0.14522864099425017,0.14522864099425017,0.16142396750114374,0.3416914574322067,0.3416914574322067,0.3416914574322067,0.3416914574322067,0.3416914574322067,0.3416914574322067,0.3416914574322067,0.3416914574322067,0.3416914574322067,0.3416914574322067,0.3416914574322067,0.4370893019788398,0.4370893019788398,0.4370893019788398,0.4370893019788398,0.4370893019788398,0.4370893019788398,0.4370893019788398,0.4370893019788398,0.4370893019788398,0.4370893019788398,0.4370893019788398,0.4370893019788398,0.4370893019788398,0.4370893019788398,0.4370893019788398,0.4370893019788398,0.4370893019788398,0.4370893019788398,0.45948638810617576,0.45948638810617576,0.36031995737345063,0.36031995737345063,0.29749366562045987,0.29749366562045987,0.29749366562045987,0.29749366562045987,0.056033202308733786,0.056033202308733786,0.056033202308733786,0.14631706201682113,0.14631706201682113,0.14631706201682113,0.05989058919826967,0.05989058919826967,0.05989058919826967,0.05989058919826967,0.05989058919826967,0.05989058919826967,0.05989058919826967,0.05989058919826967,0.05989058919826967,0.05989058919826967,0.17475045959622001,0.17475045959622001,0.17475045959622001,0.17475045959622001,0.17475045959622001,0.17475045959622001,0.008015739222930775,0.008015739222930775
1252,0.097943449780104,0.097943449780104,0.097943449780104,0.097943449780104,0.097943449780104,0.097943449780104,0.097943449780104,0.097943449780104,0.097943449780104,0.097943449780104,0.097943449780104,0.097943449780104,0.097943449780104,0.2366875123029687,0.2366875123029687,0.2366875123029687,0.2366875123029687,0.2366875123029687,0.2366875123029687,0.2366875123029687,0.2366875123029687,0.2366875123029687,0.2366875123029687,0.2366875123029687,0.2366875123029687,0.4694477235387003,0.4694477235387003,0.4694477235387003,0.4694477235387003,0.4694477235387003,0.4694477235387003,0.4694477235387003,0.4694477235387003,0.52522750430174,0.52522750430174,0.52522750430174,0.21668207691551905,0.21668207691551905,0.25418507719158334,0.3465250568922791,0.3465250568922791,0.3465250568922791,0.3465250568922791,0.3465250568922791,0.3465250568922791,0.3465250568922791,0.3465250568922791,0.3465250568922791,0.3465250568922791,0.3465250568922791,0.4752286208400232,0.4752286208400232,0.4752286208400232,0.4752286208400232,0.4752286208400232,0.4752286208400232,0.4752286208400232,0.4752286208400232,0.4752286208400232,0.4752286208400232,0.4752286208400232,0.4752286208400232,0.4752286208400232,0.4752286208400232,0.4752286208400232,0.4752286208400232,0.4752286208400232,0.4752286208400232,0.016794981525948473,0.016794981525948473,0.31612804451029314,0.31612804451029314,0.3819993330490896,0.3819993330490896,0.3819993330490896,0.3819993330490896,0.3955226749839052,0.3955226749839052,0.3955226749839052,0.14561017450501249,0.14561017450501249,0.14561017450501249,0.18088108148519164,0.18088108148519164,0.18088108148519164,0.18088108148519164,0.18088108148519164,0.18088108148519164,0.18088108148519164,0.18088108148519164,0.18088108148519164,0.18088108148519164,0.21754482388007357,0.21754482388007357,0.21754482388007357,0.21754482388007357,0.21754482388007357,0.21754482388007357,0.16667550826083155,0.16667550826083155
1253,0.06970371228069631,0.06970371228069631,0.06970371228069631,0.06970371228069631,0.06970371228069631,0.06970371228069631,0.06970371228069631,0.06970371228069631,0.06970371228069631,0.06970371228069631,0.06970371228069631,0.06970371228069631,0.06970371228069631,0.320063438069742,0.320063438069742,0.320063438069742,0.320063438069742,0.320063438069742,0.320063438069742,0.320063438069742,0.320063438069742,0.320063438069742,0.320063438069742,0.320063438069742,0.320063438069742,0.6546702276539024,0.6546702276539024,0.6546702276539024,0.6546702276539024,0.6546702276539024,0.6546702276539024,0.6546702276539024,0.6546702276539024,0.4043274700572854,0.4043274700572854,0.4043274700572854,0.20743273661775252,0.20743273661775252,0.24726456182607834,0.050868695803254066,0.050868695803254066,0.050868695803254066,0.050868695803254066,0.050868695803254066,0.050868695803254066,0.050868695803254066,0.050868695803254066,0.050868695803254066,0.050868695803254066,0.050868695803254066,0.2700695710823236,0.2700695710823236,0.2700695710823236,0.2700695710823236,0.2700695710823236,0.2700695710823236,0.2700695710823236,0.2700695710823236,0.2700695710823236,0.2700695710823236,0.2700695710823236,0.2700695710823236,0.2700695710823236,0.2700695710823236,0.2700695710823236,0.2700695710823236,0.2700695710823236,0.2700695710823236,0.5440052835630668,0.5440052835630668,0.49098975825639257,0.49098975825639257,0.42319731951250594,0.42319731951250594,0.42319731951250594,0.42319731951250594,0.071474452871673,0.071474452871673,0.071474452871673,0.040299987122173725,0.040299987122173725,0.040299987122173725,0.21644370136669858,0.21644370136669858,0.21644370136669858,0.21644370136669858,0.21644370136669858,0.21644370136669858,0.21644370136669858,0.21644370136669858,0.21644370136669858,0.21644370136669858,0.10843483985969822,0.10843483985969822,0.10843483985969822,0.10843483985969822,0.10843483985969822,0.10843483985969822,0.333782473904448,0.333782473904448
1254,0.19016478885414656,0.19016478885414656,0.19016478885414656,0.19016478885414656,0.19016478885414656,0.19016478885414656,0.19016478885414656,0.19016478885414656,0.19016478885414656,0.19016478885414656,0.19016478885414656,0.19016478885414656,0.19016478885414656,0.059116107561407685,0.059116107561407685,0.059116107561407685,0.059116107561407685,0.059116107561407685,0.059116107561407685,0.059116107561407685,0.059116107561407685,0.059116107561407685,0.059116107561407685,0.059116107561407685,0.059116107561407685,0.09710246645754735,0.09710246645754735,0.09710246645754735,0.09710246645754735,0.09710246645754735,0.09710246645754735,0.09710246645754735,0.09710246645754735,0.5838200242810123,0.5838200242810123,0.5838200242810123,0.6936372214750456,0.6936372214750456,0.8533135578570135,0.9924996561163685,0.9924996561163685,0.9924996561163685,0.9924996561163685,0.9924996561163685,0.9924996561163685,0.9924996561163685,0.9924996561163685,0.9924996561163685,0.9924996561163685,0.9924996561163685,1.2564765711984978,1.2564765711984978,1.2564765711984978,1.2564765711984978,1.2564765711984978,1.2564765711984978,1.2564765711984978,1.2564765711984978,1.2564765711984978,1.2564765711984978,1.2564765711984978,1.2564765711984978,1.2564765711984978,1.2564765711984978,1.2564765711984978,1.2564765711984978,1.2564765711984978,1.2564765711984978,1.2225409527523372,1.2225409527523372,0.8032617991799702,0.8032617991799702,0.753865875232991,0.753865875232991,0.753865875232991,0.753865875232991,0.011725807112441408,0.011725807112441408,0.011725807112441408,0.6267876309047805,0.6267876309047805,0.6267876309047805,0.4104872099714213,0.4104872099714213,0.4104872099714213,0.4104872099714213,0.4104872099714213,0.4104872099714213,0.4104872099714213,0.4104872099714213,0.4104872099714213,0.4104872099714213,0.4366447735202384,0.4366447735202384,0.4366447735202384,0.4366447735202384,0.4366447735202384,0.4366447735202384,0.21320994355337425,0.21320994355337425
1255,1.846544794635974,1.846544794635974,1.846544794635974,1.846544794635974,1.846544794635974,1.846544794635974,1.846544794635974,1.846544794635974,1.846544794635974,1.846544794635974,1.846544794635974,1.846544794635974,1.846544794635974,1.7538683445473024,1.7538683445473024,1.7538683445473024,1.7538683445473024,1.7538683445473024,1.7538683445473024,1.7538683445473024,1.7538683445473024,1.7538683445473024,1.7538683445473024,1.7538683445473024,1.7538683445473024,1.697515025030561,1.697515025030561,1.697515025030561,1.697515025030561,1.697515025030561,1.697515025030561,1.697515025030561,1.697515025030561,1.8313411619995221,1.8313411619995221,1.8313411619995221,1.708029045419331,1.708029045419331,1.6583056573284458,1.7296160586568108,1.7296160586568108,1.7296160586568108,1.7296160586568108,1.7296160586568108,1.7296160586568108,1.7296160586568108,1.7296160586568108,1.7296160586568108,1.7296160586568108,1.7296160586568108,1.4145617794941034,1.4145617794941034,1.4145617794941034,1.4145617794941034,1.4145617794941034,1.4145617794941034,1.4145617794941034,1.4145617794941034,1.4145617794941034,1.4145617794941034,1.4145617794941034,1.4145617794941034,1.4145617794941034,1.4145617794941034,1.4145617794941034,1.4145617794941034,1.4145617794941034,1.4145617794941034,1.2845798686324075,1.2845798686324075,1.271410820775865,1.271410820775865,1.706827373223503,1.706827373223503,1.706827373223503,1.706827373223503,1.7492835857476743,1.7492835857476743,1.7492835857476743,1.5294192219488154,1.5294192219488154,1.5294192219488154,1.4763517764760958,1.4763517764760958,1.4763517764760958,1.4763517764760958,1.4763517764760958,1.4763517764760958,1.4763517764760958,1.4763517764760958,1.4763517764760958,1.4763517764760958,1.4325724207708035,1.4325724207708035,1.4325724207708035,1.4325724207708035,1.4325724207708035,1.4325724207708035,1.394401344020904,1.394401344020904
1256,1.605413155327207,1.605413155327207,1.605413155327207,1.605413155327207,1.605413155327207,1.605413155327207,1.605413155327207,1.605413155327207,1.605413155327207,1.605413155327207,1.605413155327207,1.605413155327207,1.605413155327207,1.356302492748596,1.356302492748596,1.356302492748596,1.356302492748596,1.356302492748596,1.356302492748596,1.356302492748596,1.356302492748596,1.356302492748596,1.356302492748596,1.356302492748596,1.356302492748596,1.3659826878413763,1.3659826878413763,1.3659826878413763,1.3659826878413763,1.3659826878413763,1.3659826878413763,1.3659826878413763,1.3659826878413763,1.3702487840459863,1.3702487840459863,1.3702487840459863,1.4220184393337603,1.4220184393337603,1.482019829612455,1.2715347418213603,1.2715347418213603,1.2715347418213603,1.2715347418213603,1.2715347418213603,1.2715347418213603,1.2715347418213603,1.2715347418213603,1.2715347418213603,1.2715347418213603,1.2715347418213603,1.183778656666144,1.183778656666144,1.183778656666144,1.183778656666144,1.183778656666144,1.183778656666144,1.183778656666144,1.183778656666144,1.183778656666144,1.183778656666144,1.183778656666144,1.183778656666144,1.183778656666144,1.183778656666144,1.183778656666144,1.183778656666144,1.183778656666144,1.183778656666144,1.0922898612105776,1.0922898612105776,1.042018465550779,1.042018465550779,1.0872350038173026,1.0872350038173026,1.0872350038173026,1.0872350038173026,1.006543435295365,1.006543435295365,1.006543435295365,1.1085524594962468,1.1085524594962468,1.1085524594962468,1.1548561853111372,1.1548561853111372,1.1548561853111372,1.1548561853111372,1.1548561853111372,1.1548561853111372,1.1548561853111372,1.1548561853111372,1.1548561853111372,1.1548561853111372,1.115750964869269,1.115750964869269,1.115750964869269,1.115750964869269,1.115750964869269,1.115750964869269,1.0845413609491203,1.0845413609491203
1257,2.9480749987679222,2.9480749987679222,2.9480749987679222,2.9480749987679222,2.9480749987679222,2.9480749987679222,2.9480749987679222,2.9480749987679222,2.9480749987679222,2.9480749987679222,2.9480749987679222,2.9480749987679222,2.9480749987679222,3.0146785103050613,3.0146785103050613,3.0146785103050613,3.0146785103050613,3.0146785103050613,3.0146785103050613,3.0146785103050613,3.0146785103050613,3.0146785103050613,3.0146785103050613,3.0146785103050613,3.0146785103050613,3.203609923422046,3.203609923422046,3.203609923422046,3.203609923422046,3.203609923422046,3.203609923422046,3.203609923422046,3.203609923422046,3.213670825867134,3.213670825867134,3.213670825867134,3.0572812363778956,3.0572812363778956,2.7647956762544372,2.5053514738565585,2.5053514738565585,2.5053514738565585,2.5053514738565585,2.5053514738565585,2.5053514738565585,2.5053514738565585,2.5053514738565585,2.5053514738565585,2.5053514738565585,2.5053514738565585,2.5581523637882664,2.5581523637882664,2.5581523637882664,2.5581523637882664,2.5581523637882664,2.5581523637882664,2.5581523637882664,2.5581523637882664,2.5581523637882664,2.5581523637882664,2.5581523637882664,2.5581523637882664,2.5581523637882664,2.5581523637882664,2.5581523637882664,2.5581523637882664,2.5581523637882664,2.5581523637882664,2.3927082450348114,2.3927082450348114,2.336992464659934,2.336992464659934,2.4130935842961727,2.4130935842961727,2.4130935842961727,2.4130935842961727,2.472087384974597,2.472087384974597,2.472087384974597,2.4486554710288093,2.4486554710288093,2.4486554710288093,2.4423935393268965,2.4423935393268965,2.4423935393268965,2.4423935393268965,2.4423935393268965,2.4423935393268965,2.4423935393268965,2.4423935393268965,2.4423935393268965,2.4423935393268965,2.2278872698271757,2.2278872698271757,2.2278872698271757,2.2278872698271757,2.2278872698271757,2.2278872698271757,2.5285483568927574,2.5285483568927574
1258,1.8304416381056365,1.8304416381056365,1.8304416381056365,1.8304416381056365,1.8304416381056365,1.8304416381056365,1.8304416381056365,1.8304416381056365,1.8304416381056365,1.8304416381056365,1.8304416381056365,1.8304416381056365,1.8304416381056365,1.7246246785801553,1.7246246785801553,1.7246246785801553,1.7246246785801553,1.7246246785801553,1.7246246785801553,1.7246246785801553,1.7246246785801553,1.7246246785801553,1.7246246785801553,1.7246246785801553,1.7246246785801553,1.6330876078476666,1.6330876078476666,1.6330876078476666,1.6330876078476666,1.6330876078476666,1.6330876078476666,1.6330876078476666,1.6330876078476666,1.5905002276837195,1.5905002276837195,1.5905002276837195,1.5212825736308615,1.5212825736308615,1.6963222752092006,2.0570965422089937,2.0570965422089937,2.0570965422089937,2.0570965422089937,2.0570965422089937,2.0570965422089937,2.0570965422089937,2.0570965422089937,2.0570965422089937,2.0570965422089937,2.0570965422089937,1.8272140198171565,1.8272140198171565,1.8272140198171565,1.8272140198171565,1.8272140198171565,1.8272140198171565,1.8272140198171565,1.8272140198171565,1.8272140198171565,1.8272140198171565,1.8272140198171565,1.8272140198171565,1.8272140198171565,1.8272140198171565,1.8272140198171565,1.8272140198171565,1.8272140198171565,1.8272140198171565,2.122355188739518,2.122355188739518,1.9785626696858436,1.9785626696858436,1.9501659718391782,1.9501659718391782,1.9501659718391782,1.9501659718391782,1.8124200983432295,1.8124200983432295,1.8124200983432295,2.2031002832335864,2.2031002832335864,2.2031002832335864,1.8888889888646976,1.8888889888646976,1.8888889888646976,1.8888889888646976,1.8888889888646976,1.8888889888646976,1.8888889888646976,1.8888889888646976,1.8888889888646976,1.8888889888646976,1.7874918019387664,1.7874918019387664,1.7874918019387664,1.7874918019387664,1.7874918019387664,1.7874918019387664,1.8736831742227258,1.8736831742227258
1259,2.833990535450331,2.833990535450331,2.833990535450331,2.833990535450331,2.833990535450331,2.833990535450331,2.833990535450331,2.833990535450331,2.833990535450331,2.833990535450331,2.833990535450331,2.833990535450331,2.833990535450331,3.000763814446937,3.000763814446937,3.000763814446937,3.000763814446937,3.000763814446937,3.000763814446937,3.000763814446937,3.000763814446937,3.000763814446937,3.000763814446937,3.000763814446937,3.000763814446937,2.797720291544461,2.797720291544461,2.797720291544461,2.797720291544461,2.797720291544461,2.797720291544461,2.797720291544461,2.797720291544461,2.6844763476606097,2.6844763476606097,2.6844763476606097,2.844999001512874,2.844999001512874,3.005994884216182,2.8481568402354625,2.8481568402354625,2.8481568402354625,2.8481568402354625,2.8481568402354625,2.8481568402354625,2.8481568402354625,2.8481568402354625,2.8481568402354625,2.8481568402354625,2.8481568402354625,2.532826798535511,2.532826798535511,2.532826798535511,2.532826798535511,2.532826798535511,2.532826798535511,2.532826798535511,2.532826798535511,2.532826798535511,2.532826798535511,2.532826798535511,2.532826798535511,2.532826798535511,2.532826798535511,2.532826798535511,2.532826798535511,2.532826798535511,2.532826798535511,2.4094129443520367,2.4094129443520367,2.6011359841105954,2.6011359841105954,2.6970125731456513,2.6970125731456513,2.6970125731456513,2.6970125731456513,2.7275370457826513,2.7275370457826513,2.7275370457826513,2.400790018329687,2.400790018329687,2.400790018329687,2.633162707728735,2.633162707728735,2.633162707728735,2.633162707728735,2.633162707728735,2.633162707728735,2.633162707728735,2.633162707728735,2.633162707728735,2.633162707728735,2.860504532779693,2.860504532779693,2.860504532779693,2.860504532779693,2.860504532779693,2.860504532779693,2.655866314407208,2.655866314407208
1260,3.8619371033535193,3.8619371033535193,3.8619371033535193,3.8619371033535193,3.8619371033535193,3.8619371033535193,3.8619371033535193,3.8619371033535193,3.8619371033535193,3.8619371033535193,3.8619371033535193,3.8619371033535193,3.8619371033535193,3.672775368094596,3.672775368094596,3.672775368094596,3.672775368094596,3.672775368094596,3.672775368094596,3.672775368094596,3.672775368094596,3.672775368094596,3.672775368094596,3.672775368094596,3.672775368094596,3.2608486093788085,3.2608486093788085,3.2608486093788085,3.2608486093788085,3.2608486093788085,3.2608486093788085,3.2608486093788085,3.2608486093788085,3.530717714838693,3.530717714838693,3.530717714838693,3.559005695139063,3.559005695139063,3.706993350467907,3.6597211167016956,3.6597211167016956,3.6597211167016956,3.6597211167016956,3.6597211167016956,3.6597211167016956,3.6597211167016956,3.6597211167016956,3.6597211167016956,3.6597211167016956,3.6597211167016956,3.568132866701618,3.568132866701618,3.568132866701618,3.568132866701618,3.568132866701618,3.568132866701618,3.568132866701618,3.568132866701618,3.568132866701618,3.568132866701618,3.568132866701618,3.568132866701618,3.568132866701618,3.568132866701618,3.568132866701618,3.568132866701618,3.568132866701618,3.568132866701618,3.4854147197750223,3.4854147197750223,3.5029788415116365,3.5029788415116365,3.6246508148422656,3.6246508148422656,3.6246508148422656,3.6246508148422656,3.5391183688911885,3.5391183688911885,3.5391183688911885,3.685643296748809,3.685643296748809,3.685643296748809,3.600972641429706,3.600972641429706,3.600972641429706,3.600972641429706,3.600972641429706,3.600972641429706,3.600972641429706,3.600972641429706,3.600972641429706,3.600972641429706,3.3896199821255952,3.3896199821255952,3.3896199821255952,3.3896199821255952,3.3896199821255952,3.3896199821255952,3.3976644478072977,3.3976644478072977
1261,2.280724723067388,2.280724723067388,2.280724723067388,2.280724723067388,2.280724723067388,2.280724723067388,2.280724723067388,2.280724723067388,2.280724723067388,2.280724723067388,2.280724723067388,2.280724723067388,2.280724723067388,2.2915150076120034,2.2915150076120034,2.2915150076120034,2.2915150076120034,2.2915150076120034,2.2915150076120034,2.2915150076120034,2.2915150076120034,2.2915150076120034,2.2915150076120034,2.2915150076120034,2.2915150076120034,2.1607984674047183,2.1607984674047183,2.1607984674047183,2.1607984674047183,2.1607984674047183,2.1607984674047183,2.1607984674047183,2.1607984674047183,2.438512389860397,2.438512389860397,2.438512389860397,2.4836069844585174,2.4836069844585174,2.277268645621266,2.2429519473203214,2.2429519473203214,2.2429519473203214,2.2429519473203214,2.2429519473203214,2.2429519473203214,2.2429519473203214,2.2429519473203214,2.2429519473203214,2.2429519473203214,2.2429519473203214,2.1465131195455975,2.1465131195455975,2.1465131195455975,2.1465131195455975,2.1465131195455975,2.1465131195455975,2.1465131195455975,2.1465131195455975,2.1465131195455975,2.1465131195455975,2.1465131195455975,2.1465131195455975,2.1465131195455975,2.1465131195455975,2.1465131195455975,2.1465131195455975,2.1465131195455975,2.1465131195455975,2.036197428648756,2.036197428648756,2.309110412142984,2.309110412142984,2.4191718986495294,2.4191718986495294,2.4191718986495294,2.4191718986495294,2.4253752160695954,2.4253752160695954,2.4253752160695954,2.688459048907763,2.688459048907763,2.688459048907763,2.620112165485476,2.620112165485476,2.620112165485476,2.620112165485476,2.620112165485476,2.620112165485476,2.620112165485476,2.620112165485476,2.620112165485476,2.620112165485476,2.409820314288816,2.409820314288816,2.409820314288816,2.409820314288816,2.409820314288816,2.409820314288816,2.437347508815536,2.437347508815536
1262,1.1066780430776637,1.1066780430776637,1.1066780430776637,1.1066780430776637,1.1066780430776637,1.1066780430776637,1.1066780430776637,1.1066780430776637,1.1066780430776637,1.1066780430776637,1.1066780430776637,1.1066780430776637,1.1066780430776637,1.2581297820950716,1.2581297820950716,1.2581297820950716,1.2581297820950716,1.2581297820950716,1.2581297820950716,1.2581297820950716,1.2581297820950716,1.2581297820950716,1.2581297820950716,1.2581297820950716,1.2581297820950716,1.204346315929967,1.204346315929967,1.204346315929967,1.204346315929967,1.204346315929967,1.204346315929967,1.204346315929967,1.204346315929967,1.1465473092923595,1.1465473092923595,1.1465473092923595,1.198787695959768,1.198787695959768,1.2226100836125093,1.1807969392483963,1.1807969392483963,1.1807969392483963,1.1807969392483963,1.1807969392483963,1.1807969392483963,1.1807969392483963,1.1807969392483963,1.1807969392483963,1.1807969392483963,1.1807969392483963,1.0160721661102827,1.0160721661102827,1.0160721661102827,1.0160721661102827,1.0160721661102827,1.0160721661102827,1.0160721661102827,1.0160721661102827,1.0160721661102827,1.0160721661102827,1.0160721661102827,1.0160721661102827,1.0160721661102827,1.0160721661102827,1.0160721661102827,1.0160721661102827,1.0160721661102827,1.0160721661102827,1.0891506668513726,1.0891506668513726,1.4469509198231134,1.4469509198231134,1.162407480072019,1.162407480072019,1.162407480072019,1.162407480072019,1.217618419975741,1.217618419975741,1.217618419975741,1.0739341366885484,1.0739341366885484,1.0739341366885484,1.051186694156269,1.051186694156269,1.051186694156269,1.051186694156269,1.051186694156269,1.051186694156269,1.051186694156269,1.051186694156269,1.051186694156269,1.051186694156269,1.227371512088919,1.227371512088919,1.227371512088919,1.227371512088919,1.227371512088919,1.227371512088919,1.2530397956294774,1.2530397956294774
1263,3.941613118542782,3.941613118542782,3.941613118542782,3.941613118542782,3.941613118542782,3.941613118542782,3.941613118542782,3.941613118542782,3.941613118542782,3.941613118542782,3.941613118542782,3.941613118542782,3.941613118542782,3.914229972024425,3.914229972024425,3.914229972024425,3.914229972024425,3.914229972024425,3.914229972024425,3.914229972024425,3.914229972024425,3.914229972024425,3.914229972024425,3.914229972024425,3.914229972024425,3.676194628706516,3.676194628706516,3.676194628706516,3.676194628706516,3.676194628706516,3.676194628706516,3.676194628706516,3.676194628706516,3.7433398688837,3.7433398688837,3.7433398688837,3.507058764451764,3.507058764451764,3.675323274534946,3.800555919827818,3.800555919827818,3.800555919827818,3.800555919827818,3.800555919827818,3.800555919827818,3.800555919827818,3.800555919827818,3.800555919827818,3.800555919827818,3.800555919827818,3.586920805423231,3.586920805423231,3.586920805423231,3.586920805423231,3.586920805423231,3.586920805423231,3.586920805423231,3.586920805423231,3.586920805423231,3.586920805423231,3.586920805423231,3.586920805423231,3.586920805423231,3.586920805423231,3.586920805423231,3.586920805423231,3.586920805423231,3.586920805423231,3.4393478752358915,3.4393478752358915,3.324978925778227,3.324978925778227,3.6725469341395716,3.6725469341395716,3.6725469341395716,3.6725469341395716,3.635512367946934,3.635512367946934,3.635512367946934,3.7380472710917627,3.7380472710917627,3.7380472710917627,3.7288942452561376,3.7288942452561376,3.7288942452561376,3.7288942452561376,3.7288942452561376,3.7288942452561376,3.7288942452561376,3.7288942452561376,3.7288942452561376,3.7288942452561376,3.7877337813908123,3.7877337813908123,3.7877337813908123,3.7877337813908123,3.7877337813908123,3.7877337813908123,3.944531316238303,3.944531316238303
